node_id,lat,lon
239844,8045219.359974317,1129697.1594268912
239845,8044481.061603463,1129669.6093288378
239846,8044729.378882664,1130248.9788197302
239847,8043914.7902811235,1129911.6534965509
239848,8044134.341233738,1130421.360129393
239849,8044277.656215353,1129755.7319314408
239850,8044526.358558055,1130335.4626980438
239851,8044212.12746928,1129783.4791369028
239852,8044457.046399287,1130364.9889299753
239853,8044066.635075419,1130638.6373722109
239854,8044243.636159025,1131069.8652103688
239855,8044862.431135389,1130191.9998317752
239856,8044616.266251016,1129612.3653401784
239859,8044054.974445438,1130615.4000668714
239860,8043904.314201653,1130255.0619632308
239861,8044981.468909121,1129519.3345095112
239862,8045206.428043507,1130047.232433898
239863,8044821.844707263,1128157.3649165046
239864,8044805.641220898,1127398.5734856273
239865,8045767.03481,1131041.1798309945
239866,8044755.948631312,1131452.8017864807
239867,8040807.789901121,1129283.0063143834
239868,8040788.562032605,1128487.466927161
239869,8044266.968285302,1130366.2813153104
239870,8043999.301968354,1130477.4395312322
239871,8044878.318408121,1131741.8274779543
239872,8045923.692539693,1131225.2361148037
239873,8040655.747506639,1129287.3574516117
239874,8040640.29329363,1128552.3815063192
239875,8043815.470758428,1128311.0294844168
239876,8043805.159481972,1127822.3114775866
239877,8044619.978122666,1130376.6362050087
239878,8044346.352490223,1129726.6438213151
239879,8044362.362530656,1130592.014858764
239880,8043893.730774016,1130790.2445757403
239881,8044297.693593928,1130618.1762768603
239882,8044758.005935332,1131712.9385277596
239884,8045131.434786512,1130268.016391837
239885,8045603.855339215,1131383.0248434893
239888,8041090.206681807,1128989.6430185535
239889,8040251.882703171,1129008.9224598992
239890,8045446.958970375,1130817.7148179512
239891,8044632.529900091,1131161.315601956
239892,8044485.910875476,1130884.15674269
239893,8045625.851673314,1130405.5292950738
239896,8041127.093958447,1128913.370363121
239897,8039764.143241834,1129307.2244360654
239898,8045477.565539314,1129741.1886288328
239899,8044631.331726517,1130399.746801265
239900,8045170.728041141,1131678.5629834728
239901,8045248.839021079,1129681.4532029026
239902,8044196.882726526,1130133.9958752608
239903,8044863.814746345,1130380.2742662076
239904,8045786.450820576,1132569.8749833596
239917,8045066.782395381,1132194.3161488692
239918,8046384.449560873,1131633.8731573275
239922,8024953.703734309,844365.8979079453
239923,8016119.063460985,851124.3545830684
239924,8030804.039547763,838334.85638434
239925,8015932.72178215,851173.2428913964
239926,8015922.776510836,851203.980564643
239927,8015921.250397798,851218.1058832894
239928,8029312.043769172,839123.1772933954
239929,8029284.509764895,839150.3269259767
239930,8030796.917937183,838337.9198037804
239931,8027649.819905741,840656.5319372481
239932,8027638.635963006,840678.6614842752
239933,8024978.6581748435,844365.9390557914
239934,8015942.893403352,851144.726525996
239935,8028723.66988105,839125.6299800712
239936,8026796.941223325,841848.3941740836
239955,8048397.038069251,826470.0430701576
239956,8048240.68269141,826454.0169680637
239957,8048176.901101327,826019.3368093179
239958,8017398.945649842,848711.6802080448
239959,8017119.741462411,848983.4180444595
239960,8016469.485104475,850102.6066623938
239961,8016403.175753001,850570.7076994203
239962,8016404.238489013,850593.8335740033
239963,8016202.699064903,851039.7928019981
239964,8017102.112022366,848993.3336574216
239965,8016580.762408266,849071.0292844151
239966,8016172.44191865,850283.5537011153
239967,8016114.121908201,850919.5204166274
239968,8014679.830305088,850236.8899157438
239969,8014543.270156056,1121666.6351685943
239970,8014507.376685999,1121737.3603502405
239971,8017647.816693758,1119723.4017434246
239972,8017571.485834668,1119761.1431830716
239973,8015448.2350048255,1122112.0652703582
239974,8015580.015751513,1122088.1623718117
239975,8018771.16033417,1119680.894915603
239976,8018682.073666103,1119743.8582432724
239977,8014634.337786982,1121768.2931387397
239978,8014566.385649408,1121807.7519726986
239979,8018330.011088565,1120333.9146165834
239980,8018245.782510035,1120391.156988606
239981,8017420.033121849,1121157.4144372852
239982,8017370.040850624,1120911.703299136
239983,8015301.280397952,1120415.129527152
239984,8015307.013856117,1120387.3316553296
239985,8013204.806702671,1122042.6373590997
239986,8051246.953876853,843760.9848313278
239987,8021027.586776571,852404.149617775
239988,8027262.21172341,852144.0531868192
239989,8003034.619369673,874986.3903298491
239990,8002938.920129683,874816.9374299716
239991,8028533.0575277405,839444.5974443888
239992,8041522.06186109,835084.4031404047
239993,8041762.428112284,837111.8100892905
239994,8039464.644911255,836728.839540628
239995,8038250.661048073,835606.7290828201
239996,8028693.504663402,839164.7387684339
239997,8028607.646928929,839308.8923990327
239999,8039511.542210211,838890.8246854674
240000,8028593.614571882,839172.3513039083
240001,8028664.653605137,839213.1788783832
240002,8028495.688279507,839172.6838554522
240003,8028420.89656443,839149.7946055802
240004,8043689.341853504,835900.6191952892
240005,8039214.759712273,838131.5796658341
240006,8039206.9787853025,838144.1494325332
240007,8028638.996801459,839256.2494272945
240008,8028568.252605768,839216.9764743634
240009,8026820.182873465,841636.6026706645
240010,8026749.18295582,841736.4864775357
240011,8027049.118280964,841656.4574063937
240012,8027395.160157357,841894.8160731797
240013,8026648.134763159,841874.687346773
240014,8026743.578268424,841732.4946052895
240015,8045415.406646438,840158.9475676187
240016,8044767.1949633425,839170.3418268336
240017,8039255.536830457,839438.5900316578
240019,8037316.537515333,833376.1828915789
240020,8037213.023433676,834372.2866567733
240021,8027067.965003654,841480.95110099
240022,8027308.760398176,841646.6545581103
240023,8026812.741251397,841851.0547030312
240024,8026753.081692716,841937.7600648555
240025,8028476.023080867,839375.3707621505
240026,8028392.246594684,839345.2578535124
240027,8028761.05091936,839240.067949981
240028,8028619.307561148,839479.7420510435
240029,8028869.291517817,839209.373318954
240030,8028687.569687499,839520.9373476834
240031,8028545.223863726,839437.4921289615
240032,8026887.240015964,842020.6439394737
240033,8027024.320565002,841543.1508080144
240034,8027255.476169332,841706.2156920952
240035,8027025.285981184,841832.4615162632
240036,8026730.074106564,841621.6872688641
240037,8026583.713893931,841835.8764517186
240038,8039925.586155671,837216.1731439548
240039,8039493.82359187,836737.7958775118
240040,8027159.85134863,841848.6961236724
240041,8027247.822815221,841986.2959368788
240042,8028758.551298222,839399.2446317361
240043,8028500.760043651,839245.4797097147
240044,8028397.081438035,839304.2202090637
240045,8026893.386203269,841740.0120328527
240046,8027112.925672277,841894.185601
240047,8038295.650446922,835579.514681726
240048,8038277.562936056,835741.1333583845
240049,8028688.30606711,839195.9629272479
240050,8028924.55944917,839339.2016019494
240051,8028623.946912205,838985.9584226465
240052,8028628.637097161,839127.827419336
240053,8026937.566943223,841676.315164529
240054,8027311.8111380655,841932.5879005985
240055,8026847.113995835,841804.1714389136
240056,8027060.764125012,841956.0575174497
240058,8027413.16533852,842415.8492926301
240059,8039568.278274942,845229.5800334853
240060,8028438.948649578,839102.3699999519
240061,8028722.596814159,839139.1452447475
240062,8029012.299584603,839292.3724914358
240063,8028443.732501683,839431.8076337413
240064,8028621.078686623,839124.0150235749
240065,8038295.734110802,835762.8901568062
240066,8038312.47793375,835636.3667474838
240067,8027556.606475456,841428.0249990626
240068,8027130.423994016,841891.5365772152
240069,8026283.157457143,841534.681429927
240070,8036657.778631657,833927.8584902744
240071,8027210.3864778,841425.7587191318
240072,8026823.802561463,841982.6452092653
240073,8039115.236176413,836732.7900756351
240078,8010352.42663957,833944.2433168318
240079,8010326.0380221475,834133.6421348711
240080,8010777.372732103,817979.958635526
240081,8010799.834425341,818029.6463093823
240082,8012436.705173073,821599.1200190983
240083,8012366.535616227,821536.3953843713
240088,8010506.636467403,838217.5087013613
240089,8028796.194158872,856368.1725618385
240090,8028734.656412793,856563.6004280595
240091,8028834.13185657,856484.712025296
240092,8028753.406215141,856471.1488827509
240095,8038875.989760605,851006.5562838693
240096,8038723.89366293,851016.499297961
240097,8010945.247448582,817616.9814949569
240098,8010234.31574191,818179.3732918934
240099,8028793.402766464,856216.2001704493
240100,8028761.486663712,856395.1629965499
240101,8008675.654570964,835967.5324856231
240102,8011031.904093832,832542.6202711704
240103,8009752.309017052,836568.1498339698
240104,8038910.663405028,850888.1546195836
240105,8037189.499813822,855363.0079124871
240108,8020824.844364506,833980.3516423851
240109,8020091.157145725,834626.8305092801
240110,8020820.240994412,833945.8980137825
240111,8020861.329377928,834017.8692754281
240112,8020004.5546834525,834689.5083511223
240113,8023596.959355314,834096.5014591806
240114,8024334.443530994,834829.0828423232
240115,8019155.565571356,835992.2597957274
240116,8028513.731722389,838864.9923137524
240117,8027779.797897429,838132.6047732489
240118,8028505.594779199,838817.1839193355
240119,8057192.009201953,834905.3188393774
240120,8057310.741529252,834932.7059827454
240121,8085853.702701319,834642.2684972514
240123,8121273.147447849,590470.581601478
240124,8121242.644341163,590394.0855649273
240125,8119238.130813966,590391.4454322397
240126,8119328.934980905,588911.1290341102
240127,8121387.434295082,590455.5656572919
240128,8121367.12118738,590570.4019821091
240129,8121032.697694772,590588.3688013938
240130,8121126.046779949,590360.2054983667
240131,8119298.301546887,590379.8158473921
240132,8120302.589374602,590463.967471969
240133,8118550.776336331,590449.5966690949
240134,8121211.02648152,590493.1373225669
240135,8121226.754461514,590723.5531116679
240136,8121474.312195131,590673.5596874919
240137,8113589.175840104,590551.2689879234
240138,8113829.940613056,590445.8000525729
240139,8113879.688641444,590655.370868023
240140,8104574.372379413,590601.9422644577
240141,8113607.950354548,590880.9158034377
240142,8113708.713632844,590821.5048964719
240143,8104499.406564353,590315.4987043679
240144,8104517.510431927,590266.5923856694
240145,8113740.193954566,590544.2540127278
240146,8113749.521699642,590759.6286287443
240147,8113700.409732742,590665.7950500144
240148,8088428.596648121,590303.9030731919
240149,8088433.290152912,590293.3265134358
240150,8088465.558050078,590153.9505254026
240151,8024499.945275725,589129.832027276
240152,8024096.267113374,589777.1390595945
240153,8054131.141063265,589573.6154939373
240154,8123454.02823866,588665.4430016774
240155,8024306.178538869,588743.9576443566
240156,8024494.479023054,589112.7064157056
240157,8053965.7598745935,589720.4894980508
240158,8054017.525136381,589657.1068821048
240159,8054031.091919372,589636.8364770111
240160,8054103.887766462,589591.3951008457
240161,8053748.750945624,590000.9453208172
240162,8053754.450539958,589973.4353382577
240163,8053646.351444947,590126.5871204245
240164,8053660.491591354,590114.2781668899
240165,8053938.506816683,589743.1392382459
240166,8032495.715825092,589259.8534302224
240167,8033216.850536316,590283.7743169516
240168,8122341.996742607,590323.3616009511
240170,8033548.2664533155,590281.7706916025
240171,8036420.021690113,589214.1397856299
240172,8123934.837060558,589033.8257207853
240173,8124703.52560766,591413.9785751499
240174,8002944.835902237,587712.1016720366
240175,8001465.545993713,588769.9438562636
240178,8001658.081995163,590004.6727939253
240179,8001366.2793609295,590366.3782239626
240180,7996995.620564621,588341.1965787363
240181,7997021.80467528,588349.9701424075
240182,7996929.755671803,588318.2028796051
240183,7996950.545771877,588328.1687099998
240184,7997074.722118244,588363.5203548044
240185,7997104.218502423,588378.763174018
240186,7989705.4874022305,585680.1553857466
240187,7998302.700218862,589539.4809658534
240188,7998960.069096554,589676.6519398312
240191,8000298.092662743,588676.5833116614
240192,8000287.23996845,588595.695401942
240193,8002953.379393132,587706.8481005827
240194,7998286.620658416,589527.9052940422
240195,7999104.753826345,589679.1473934719
240196,7993745.459391419,587076.9655382521
240197,7993790.683869677,587111.1046432989
240198,8001697.480858888,589201.699064377
240199,8000933.284095188,588910.2759577447
240200,8004358.395115644,585960.4364979935
240201,8000282.12846845,588741.8145510666
240202,7989767.88781384,585886.8746936556
240203,8000308.000668224,588582.8473456689
240204,8005196.724476509,606453.3344501355
240205,8004797.058057001,606601.0924138356
240206,8000224.389719598,606605.3326090468
240207,7997525.326582881,611416.1875573698
240208,8010410.31952906,603189.9435412977
240209,8009712.207203183,603733.0547574915
240210,8001840.966143602,603889.2714742316
240211,8002770.850313302,606349.4528240723
240212,8007170.832106158,583087.9452231717
240213,8007137.112416355,583091.8778656861
240214,8006299.0052183345,605931.9020328239
240215,8006242.064643051,605960.2401955035
240216,8007194.437376387,583084.319029795
240217,8007184.494292389,583085.9706348581
240218,8009679.604970144,603746.3820282654
240219,8000918.882594486,607924.5716172751
240220,8000898.941994775,607922.6834692637
240221,8002827.873408832,607222.3110834477
240222,8002796.511799258,607230.7865067341
